mfe,mae,sinyal,kat_gerceklesen,hisse
0.0,-0.07630522088353409,False,0.5019949618759404,ISKPL
0.017123287671233056,-0.049657534246575374,False,0.2864570668105068,ISKPL
0.0,-0.048801369863013755,False,0.22380831448331254,ISKPL
0.0588235294117645,-0.009049773755656187,False,2.8446100585309493,ISKPL
0.05638766519823801,-0.004405286343612258,False,0.2557173999569118,ISKPL
0.015177065767284947,-0.030354131534569895,False,0.4704890200734584,ISKPL
0.011314186248912117,-0.015665796344647487,False,0.6651862659999539,ISKPL
0.006092254134029584,-0.0252393385552655,False,0.21808668371026355,ISKPL
0.004401408450704247,-0.027288732394366133,False,0.27224258655088485,ISKPL
0.026881720430107503,-0.0026881720430107503,False,0.2818946689052993,ISKPL
0.029824561403508865,-0.013157894736842146,False,0.2257582185614801,ISKPL
0.022123893805309658,-0.01415929203539823,False,2.157231830061725,ISKPL
0.006233303650934996,-0.014247551202137165,False,1.941001890811613,ISKPL
0.031333930170098556,-0.0017905102954342,False,0.5742647530020734,ISKPL
0.007130124777183555,-0.0062388591800356386,False,0.5407255090688634,ISKPL
0.04468275245755149,-0.022341376228775744,False,0.19946884188561131,ISKPL
0.09012875536480669,0.0,False,1.0221597096808333,ISKPL
0.005714285714285783,-0.041632653061224434,False,2.4042524861065364,ISKPL
0.04435146443514659,-0.002510460251045954,False,1.541026609401852,ISKPL
0.0016597510373443924,-0.021576763485477324,False,0.07658683418400733,ISKPL
0.009298393913778513,-0.036348267117497834,False,0.23007553878703532,ISKPL
0.04434782608695653,-0.013913043478260834,False,0.32859051328687083,ISKPL
0.0034632034632033903,-0.0181818181818183,False,0.5972299925838224,ISKPL
0.041048034934497935,-0.008733624454148492,True,5.745279934613813,ISKPL
0.020228671943711474,-0.004397537379067673,False,2.3845127507992854,ISKPL
0.003493449781659441,-0.018340611353711678,False,0.2257128888805318,ISKPL
0.012422360248447228,-0.017746228926353136,False,0.27200253763300414,ISKPL
0.019486271036315284,-0.024800708591674048,False,0.043828127474315845,ISKPL
0.0070796460176991705,-0.016814159292035558,True,3.4515149046128064,ISKPL
0.07397504456327986,0.0,False,1.8582027063645707,ISKPL
0.07906168549087744,-0.013032145960034769,False,0.6613257997837694,ISKPL
0.038174273858921026,-0.010788381742738662,False,1.9033206366265745,ISKPL
0.05328892589508749,-0.006661115736885881,False,0.8247565899037541,ISKPL
0.003984063745019917,-0.045418326693227096,False,2.749154017209707,ISKPL
0.03413821815154039,-0.0024979184013321776,False,0.3029050107592991,ISKPL
0.004088307440719419,-0.022076860179885527,False,0.07095010930521536,ISKPL
0.009083402146986108,-0.035507844756399676,False,0.07812189983902887,ISKPL
0.08166666666666678,0.0,True,3.2180207625512467,ISKPL
0.04299481097108959,-0.08673091178650849,True,12.554321980349638,ISKPL
0.07007874015748028,-0.020472440944881876,True,5.662942146089001,ISKPL
0.015079365079365026,-0.04999999999999993,False,0.9986261405860691,ISKPL
0.02335279399499579,-0.010008340283569672,False,0.4968478463025624,ISKPL
0.015151515151515138,-0.03198653198653201,False,0.29905989774909725,ISKPL
0.0,-0.05565693430656948,False,1.6672512555587307,ISKPL
0.005581395348837281,-0.037209302325581395,False,0.18449099794874538,ISKPL
0.032660902977905915,-0.05475504322766578,False,0.05337734640917098,ISKPL
0.09514170040485825,-0.013157894736842146,False,0.1104890222788411,ISKPL
0.05711695376246606,-0.02810516772438787,False,1.4440035600998016,ISKPL
0.03076923076923066,-0.0325791855203621,False,0.40096286924795194,ISKPL
0.006124234470691103,-0.03762029746281714,False,0.38780670074024426,ISKPL
0.04385964912280693,-0.021052631578947434,False,0.22359728682240443,ISKPL
0.010544815465729274,-0.020210896309314608,False,0.5320406909825666,ISKPL
0.011722272317403082,-0.03155996393146976,False,0.2680884814118172,ISKPL
0.025782688766114337,-0.01933701657458553,False,2.6610541593785273,ISKPL
0.09444444444444433,-0.03703703703703709,False,0.21348375844778722,ISKPL
0.04610226320201183,-0.04945515507124898,True,4.307485393326345,ISKPL
0.09749999999999992,-0.0050000000000000044,True,46.53038022677202,ISKPL
0.03834586466165413,-0.022556390977443663,False,1.6037215311971642,ISKPL
0.09351988217967588,-0.0022091310751104487,False,0.18243540801502928,ISKPL
0.004557291666666741,-0.06835937499999989,False,0.6504350062212058,ISKPL
0.021621621621621623,-0.04256756756756763,False,0.4312279752790933,ISKPL
0.04101161995898828,-0.03007518796992492,False,0.1775962801492453,ISKPL
0.09849521203830358,0.0,False,0.5975312820223557,ISKPL
0.09226006191950487,-0.04891640866873059,False,0.788503192468654,ISKPL
0.0263311878291399,-0.08191925102399067,False,0.21184411383470605,ISKPL
0.023543990086740907,-0.03159851301115235,False,0.1257132581684492,ISKPL
0.06422018348623837,-0.01590214067278295,False,0.36460449187270233,ISKPL
0.005851375073142373,-0.03218256290228205,False,0.49277602628807643,ISKPL
0.05294117647058805,-0.026470588235294024,False,1.310608398214329,ISKPL
0.010023584905660243,-0.050117924528301994,False,0.6241426054108932,ISKPL
0.010565568676196513,-0.021752641392169036,False,0.15640118025130306,ISKPL
0.046992481203007586,-0.013157894736842146,False,0.2630421501332588,ISKPL
0.0732919254658384,0.0,False,0.7490279011104097,ISKPL
0.05724299065420557,-0.014602803738317793,False,0.4550791722197974,ISKPL
0.009781357882623798,-0.026467203682393414,False,0.2694820997690627,ISKPL
0.010321100917431103,-0.013188073394495459,False,0.2263208080566819,ISKPL
0.02727800348229814,-0.020893789901334836,False,0.13274033981308367,ISKPL
0.03371428571428581,-0.014285714285714235,False,0.6715654664750647,ISKPL
0.08948545861297541,-0.0039149888143177325,False,0.0985872558543461,ISKPL
0.049844236760124394,-0.017653167185877505,False,0.6564353843051446,ISKPL
0.05154639175257736,-0.012886597938144284,False,0.9924267080132085,ISKPL
0.02153846153846173,-0.032820512820512904,False,2.7471967335041874,ISKPL
0.020997375328083878,-0.014173228346456623,False,0.5872595711011184,ISKPL
0.07905544147843946,-0.011293634496919891,False,0.39439241677565806,ISKPL
0.06380952380952376,-0.03809523809523818,False,2.4273530132863157,ISKPL
0.05047619047619034,-0.010476190476190417,True,5.354603621231478,ISKPL
0.06306306306306309,-0.017117117117117053,False,2.118641343151665,ISKPL
0.015358361774743923,-0.04436860068259396,False,1.245830647124305,ISKPL
0.01590106007067127,-0.01855123674911663,False,1.5044330377974802,ISKPL
0.047111111111111104,0.0,False,1.1052463875949021,ISKPL
0.0,-0.03418803418803407,False,1.3789420630256461,ISKPL
0.0,-0.07571801566579639,False,0.5160049291959709,ISKPL
0.009157509157509125,-0.03937728937728935,False,0.6138002280889993,ISKPL
0.021818181818181737,-0.018181818181818077,False,0.1789530619490081,ISKPL
0.029223744292237397,-0.0091324200913242,False,0.644467727824868,ISKPL
0.0,-0.04050405040504046,False,0.2717182269014472,ISKPL
0.0037037037037035425,-0.09722222222222232,True,3.508205228732174,ISKPL
0.0,-0.09536082474226792,False,0.7362021020879483,ISKPL
0.044303797468354444,0.0,False,0.7641222392576519,ISKPL
0.06041131105398456,-0.08611825192802058,False,2.901088209951985,ISKPL
0.007299270072992803,-0.06569343065693423,True,124.34270116148471,ISKPL
0.14426229508196742,-0.006557377049180357,False,0.9476394095735375,ISKPL
0.07544264819091606,-0.013086989992301734,False,0.16234297036129747,ISKPL
0.0,0.0,False,0.6272099419661971,ISKPL
0.0,0.0,False,0.44062766596627745,ISKPL
0.11045364891518727,0.0,True,3.0942663901503744,ISKPL
0.08503401360544216,-0.006122448979591688,False,,EFOR
0.011944260119442607,-0.049767750497677454,False,,EFOR
0.09595613433858818,-0.0006854009595612665,False,,EFOR
0.0954248366013073,-0.004575163398692905,False,,EFOR
0.0636982065553493,-0.013605442176870874,False,,EFOR
0.02840909090909083,-0.09375000000000011,False,,EFOR
0.02146464646464641,-0.03282828282828276,False,,EFOR
0.02901234567901234,-0.01666666666666672,False,,EFOR
0.013157894736842035,-0.025689223057644095,False,,EFOR
0.08521303258145352,-0.018170426065162948,False,,EFOR
0.08857142857142852,-0.0011428571428571122,False,1.0918492322789182,EFOR
0.07882534775888717,0.0,True,3.2723589212167026,EFOR
0.046363636363636385,-0.006363636363636349,False,1.5775999423124045,EFOR
0.037735849056603765,-0.11484823625922891,False,1.985167105710445,EFOR
0.06879194630872476,-0.026006711409396033,False,0.34345196415583273,EFOR
0.025941422594142338,-0.046861924686192435,False,0.5826337258619818,EFOR
0.04853556485355659,-0.011715481171548081,False,0.08938784047926811,EFOR
0.05896805896805901,-0.017199017199017175,False,0.14584345772102392,EFOR
0.08573717948717952,-0.0016025641025639858,False,0.32007034053078615,EFOR
0.0029761904761904656,-0.049851190476190466,False,0.5250881717982621,EFOR
0.04234527687296419,-0.04315960912052119,False,0.23185064442862546,EFOR
0.03729603729603714,-0.01631701631701632,False,0.6900208442897009,EFOR
0.06356589147286806,0.0,False,0.37525895899886025,EFOR
0.016812865497076057,-0.08625730994152059,False,0.965572728356309,EFOR
0.04743083003952564,-0.01897233201581039,False,0.8892168202182941,EFOR
0.041353383458646586,-0.009022556390977488,False,1.7175898914169547,EFOR
0.0021660649819494893,-0.06425992779783407,False,0.8037554998747729,EFOR
0.030280649926144765,-0.02584933530280631,False,0.99352316410926,EFOR
0.008023340627279385,-0.04814004376367631,False,1.2688837599664302,EFOR
0.03252032520325199,-0.0665188470066519,False,2.7792248089629763,EFOR
0.05320813771517985,-0.007042253521126751,False,0.6304940903525581,EFOR
0.02162565249813575,-0.015659955257270708,False,0.374410234107292,EFOR
0.0471976401179941,-0.01106194690265494,False,0.10340123372363864,EFOR
0.018050541516245522,-0.049819494584837476,False,0.46058162793436136,EFOR
0.022388059701492713,-0.01716417910447765,False,0.5617378361431918,EFOR
0.038291605301914666,-0.09646539027982326,False,0.5944011966295956,EFOR
0.04517133956386288,-0.002336448598130869,False,0.31714990269238974,EFOR
0.043997017151379714,-0.00521998508575694,False,0.16811901907918395,EFOR
0.0861823361823364,-0.013532763532763448,False,0.4658801404504978,EFOR
0.013022618231665728,-0.04866346812885525,False,0.3511211016731309,EFOR
0.015027322404371546,-0.02254098360655743,False,1.1761540109902329,EFOR
0.014583333333333393,-0.01041666666666674,False,0.2855977531612694,EFOR
0.0034530386740330155,-0.03038674033149169,False,0.6522811778596127,EFOR
0.008287292817679592,-0.03038674033149169,False,0.6336983337680321,EFOR
0.0056140350877191825,-0.01824561403508773,False,1.4678364114867517,EFOR
0.009893992932862306,-0.013427561837455748,False,0.6202466573461558,EFOR
0.011896431070678837,-0.01259622113365999,False,0.6686561134168418,EFOR
0.01665510062456632,-0.01179736294240108,False,1.2527220433503814,EFOR
0.006181318681318659,-0.02953296703296704,False,0.3207673313662811,EFOR
0.04670329670329676,-0.0027472527472526265,False,0.8211939079645888,EFOR
0.04652686762778524,-0.010484927916120546,False,2.02463013868178,EFOR
0.0,-0.028125000000000067,False,1.165497348317436,EFOR
0.0018844221105527303,-0.04648241206030146,False,0.7673614682673745,EFOR
0.0421994884910486,-0.0031969309462914763,False,0.41370807131267645,EFOR
0.03134796238244508,-0.019435736677115956,False,0.5610369919997532,EFOR
0.003696857670979714,-0.04559457794208266,False,0.2742792986163986,EFOR
0.008843967150979015,-0.013265950726468745,False,0.6085182744746137,EFOR
0.011874999999999858,-0.04937500000000006,False,1.0924172545413597,EFOR
0.02849740932642497,-0.0136010362694301,False,1.3594223165689092,EFOR
0.009505703422053369,-0.017110266159695686,False,2.3717095781111053,EFOR
0.0006305170239595537,-0.04854981084489285,False,0.3459348262747879,EFOR
0.0,-0.03757961783439501,False,0.6602429358852805,EFOR
0.013114754098360715,-0.09967213114754103,False,1.1537923110447712,EFOR
0.030042918454935785,-0.05436337625178833,False,1.1438107752956759,EFOR
0.06013986013986017,-0.0034965034965034336,False,0.4332832015298488,EFOR
0.011356045424181671,-0.012024048096192397,False,0.24537642683084007,EFOR
0.06666666666666665,-0.004666666666666597,False,0.3639164041482577,EFOR
0.03629536921151444,-0.006257822277847214,False,0.5697394105537104,EFOR
0.022397094430992803,-0.02300242130750607,False,0.5640914520971375,EFOR
0.004149377593360981,-0.04030823947836404,False,1.3603516211288584,EFOR
0.03648325358851667,-0.028110047846889974,False,0.7329330959440239,EFOR
0.005830903790087438,-0.033236151603498465,False,1.090662796323207,EFOR
0.04306220095693769,-0.0029904306220095433,False,0.4035105300484417,EFOR
0.0350877192982455,-0.0017543859649122862,False,1.01505072159476,EFOR
0.01769406392694073,-0.02340182648401834,False,0.6772269140448575,EFOR
0.0192634560906515,-0.016997167138810276,False,0.3839667664004709,EFOR
0.017997750281214753,-0.014060742407199012,False,1.3842108152073187,EFOR
0.0229949523275379,-0.0056085249579361784,False,0.5972596596297476,EFOR
0.041988950276243164,-0.002209944751381143,False,0.2974970921885944,EFOR
0.05375199574241618,-0.0047897817988291624,False,0.8857769969083611,EFOR
0.002525252525252597,-0.03080808080808084,True,3.559099108882718,EFOR
0.015568240788790932,-0.030098598858328995,False,0.44885273764721917,EFOR
0.02570694087403602,-0.00822622107969162,False,0.7154469805548579,EFOR
0.01624365482233503,-0.013197969543147225,False,0.6365029463340622,EFOR
0.0,-0.04020100502512558,False,0.8535917774550579,EFOR
0.03453608247422668,-0.011340206185567081,False,0.7806644046747636,EFOR
0.01155778894472359,-0.02010050251256279,False,0.9687769499006721,EFOR
0.021036428937916796,-0.027193432529502237,False,2.8193859971191864,EFOR
0.0,-0.05101010101010095,False,1.9388503149470548,EFOR
0.013333333333333197,-0.034666666666666734,False,1.4280390907670193,EFOR
0.040326975476839166,-0.009809264305177146,False,1.264432953177046,EFOR
0.026246719160104792,-0.0031496062992125706,False,0.19510830896538875,EFOR
0.03595622720166758,-0.006774361646691096,False,0.11975796989705559,EFOR
0.020865139949109324,-0.005597964376590325,False,0.19620563893954351,EFOR
0.0015000000000000568,-0.044499999999999984,False,0.09455053351895577,EFOR
0.01135776974703151,-0.0123902942694889,False,0.6836741092315685,EFOR
0.00512820512820511,-0.02564102564102566,False,0.7190932145370897,EFOR
0.028940568475452233,-0.0046511627906976605,False,0.5965932736984871,EFOR
0.029131089904570473,-0.016072325464590698,False,2.690688526559145,EFOR
0.04063429137760144,-0.010406342913776068,False,0.6316403213267727,EFOR
0.01619047619047631,-0.03428571428571425,False,2.1485909125420317,EFOR
0.00047303689687794304,-0.03263954588457907,False,1.6864069812449387,EFOR
0.008687258687258614,-0.021235521235521304,False,0.9572634737220387,EFOR
0.03277108433734943,-0.012530120481927698,False,1.9548815972581368,EFOR
0.02528089887640439,-0.0449438202247191,False,0.7233908670366616,EFOR
0.009732360097323589,-0.011678832116788329,False,1.0091785583692279,EFOR
0.0986328125,-0.00390625,False,0.35318943471808967,EFOR
0.047370708387657556,-0.021729682746631895,True,4.286142868352011,EFOR
0.059982862039417384,-0.041988003427592124,False,0.2178987018228185,EFOR
0.03609341825902335,-0.006369426751592355,False,0.4689303708279715,EFOR
0.024691358024691468,-0.013168724279835287,False,0.9462977468553007,EFOR
0.017944535073409318,-0.006525285481239984,False,0.3487273185483858,EFOR
0.01379310344827589,-0.009330628803245533,False,0.12669304360568215,EFOR
0.0028078620136380295,-0.014841556357801822,False,0.35083845267167835,EFOR
0.008474576271186418,-0.007667473769168653,False,0.6878499635688264,EFOR
0.006024096385542244,-0.007630522088353353,False,0.768779519268355,EFOR
0.0016057808109195548,-0.013247691690084107,False,0.3654858635270945,EFOR
0.0843373493975903,-0.013253012048192847,False,0.9939155463256133,EFOR
0.03969754253308122,-0.046313799621928164,False,1.85829791907806,EFOR
0.0,-0.046339202965709037,False,0.8442077429281504,EFOR
0.013513513513513375,-0.030888030888030826,False,1.6988266069321434,EFOR
0.021526418786692814,-0.007827788649706346,False,1.5685406296759996,EFOR
0.058195926285159905,0.0,False,0.8995780709009024,EFOR
0.050784856879039664,-0.006463527239150335,False,2.1921868749467714,EFOR
0.045333333333333226,-0.008000000000000118,False,1.074107579324782,EFOR
0.017918088737201243,-0.005119453924914641,False,0.9887400165844791,EFOR
0.039830508474576254,-0.012711864406779738,False,0.6319890378570198,EFOR
0.021189894050529956,-0.0317848410757946,False,2.5555677845736247,EFOR
0.02741935483870961,-0.003225806451612856,False,0.6461255148139623,EFOR
0.00556438791732905,-0.019872813990461147,False,1.7938773399524008,EFOR
0.0016025641025640969,-0.03685897435897423,False,0.7098820828550368,EFOR
0.018775510204081414,-0.01224489795918382,False,0.4739253446846022,EFOR
0.007246376811594235,-0.015297906602254496,False,0.46805478231823733,EFOR
0.003197442046362964,-0.022382094324540414,False,0.17502328993377314,EFOR
0.025101214574898778,-0.0032388663967610754,False,0.22220492058547997,EFOR
0.01671974522292996,-0.0007961783439490722,False,0.3035568677070353,EFOR
0.014218009478673022,-0.023696682464454888,False,0.5299850392794677,EFOR
0.018608414239482007,-0.016181229773462924,False,0.8926015497754513,EFOR
0.017656500802568198,-0.008025682182985494,False,0.43554129660779667,EFOR
